Data,Timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Status,Anomalia,Unnamed: 10,Humidade,Temperatura,Media,Cogumelo
09/05/2025 23:32:39,02:46:48,-79.88885,34.999102,-10.002404,-226.55353,10.65433,42.654574,-1,0.0,0.0,0.0,0.0,-38.022796333333325,0
09/05/2025 23:32:40,02:46:49,-79.479069,35.241246,-9.406358,-270.679593,10.505319,42.319298,-1,0.0,0.0,0.0,0.0,-45.24985950000001,0
09/05/2025 23:32:41,02:46:50,-78.771263,34.980476,-9.033829,-305.734575,11.380762,41.797757,-1,0.0,0.0,0.0,0.0,-50.89677866666667,0
09/05/2025 23:32:42,02:46:51,-78.454614,35.371631,-9.071082,-328.402966,11.771917,40.978193,-1,0.0,0.0,0.0,0.0,-54.63448683333334,0
09/05/2025 23:32:43,02:46:52,-80.950558,23.93499,-11.585653,309.944153,13.373792,38.743019,-1,0.0,0.0,0.0,0.0,48.90995716666666,0
09/05/2025 23:32:44,02:46:53,-81.36034,23.338944,-11.5484,366.17741,12.740493,38.94791,-1,0.0,0.0,0.0,0.0,58.04933616666667,0
09/05/2025 23:32:45,02:46:54,-81.93776,22.593886,-12.535602,423.248857,12.535602,39.078295,-1,0.0,0.0,0.0,0.0,67.16387966666666,0
09/05/2025 23:32:46,02:46:55,-83.371997,22.351742,-13.038516,479.575247,12.70324,39.7861,-1,0.0,0.0,0.0,0.0,76.33430266666666,0
09/05/2025 23:32:47,02:46:56,-86.892396,28.014183,-13.653189,281.985849,11.436641,42.393804,-1,0.0,0.0,0.0,0.0,43.880815333333324,0
09/05/2025 23:32:48,02:46:57,-86.966902,30.230731,-13.243407,203.065574,10.952353,46.733767,-1,0.0,0.0,0.0,0.0,31.795352666666663,0
09/05/2025 23:32:49,02:46:58,-85.216016,32.540411,-13.206154,123.232603,10.561198,48.410147,-1,0.0,0.0,0.0,0.0,19.387031500000003,0
09/05/2025 23:32:50,02:46:59,-84.899366,33.583492,-12.535602,37.811697,10.263175,48.50328,-1,0.0,0.0,0.0,0.0,5.454446,0
09/05/2025 23:32:51,02:47:00,-76.79686,31.832606,-9.126961,-165.849924,12.107193,47.553331,-1,0.0,0.0,0.0,0.0,-26.713435833333335,0
09/05/2025 23:32:52,02:47:01,-76.442957,30.156225,-9.723008,-91.269612,12.479722,49.117953,-1,0.0,0.0,0.0,0.0,-14.2802795,0
09/05/2025 23:32:53,02:47:02,-76.647848,29.522926,-9.406358,-13.839453,12.684613,47.739595,-1,0.0,0.0,0.0,0.0,-1.6577541666666669,0
09/05/2025 23:32:54,02:47:03,-77.541918,28.871,-9.275973,64.708292,12.796372,47.758222,-1,0.0,0.0,0.0,0.0,11.2193325,0
09/05/2025 23:32:55,02:47:04,-77.877194,27.641654,-10.561198,139.251351,12.218952,45.131892,-1,0.0,0.0,0.0,0.0,22.63424283333333,0
09/05/2025 23:32:56,02:47:05,-88.121742,23.860484,-14.975667,583.380461,10.859221,45.429915,-1,0.0,0.0,0.0,0.0,93.40544533333333,0
09/05/2025 23:32:57,02:47:06,-87.693334,23.41345,-14.137477,549.908727,10.840595,44.628978,-1,0.0,0.0,0.0,0.0,87.82682316666666,0
09/05/2025 23:32:58,02:47:07,-87.488443,23.61834,-13.709068,517.461449,11.138618,44.014305,-1,0.0,0.0,0.0,0.0,82.50586683333334,0
09/05/2025 23:32:59,02:47:08,-87.358057,23.450702,-13.746321,492.129475,10.933727,43.56727,-1,0.0,0.0,0.0,0.0,78.16279933333333,0
09/05/2025 23:33:00,02:47:09,-76.964498,34.533441,-8.270144,-342.596322,11.883676,43.176115,-1,0.0,0.0,0.0,0.0,-56.372955333333344,0
09/05/2025 23:33:01,02:47:10,-77.039003,35.502017,-7.990748,-346.86178,12.032688,42.039901,-1,0.0,0.0,0.0,0.0,-57.052820833333335,0
09/05/2025 23:33:02,02:47:11,-76.42433,37.029386,-8.08388,-348.463655,11.976808,42.077154,-1,0.0,0.0,0.0,0.0,-56.981419499999994,0
09/05/2025 23:33:03,02:47:12,-76.349825,36.824495,-7.934868,-348.407775,11.716038,41.928142,-1,0.0,0.0,0.0,0.0,-57.03729883333333,0
09/05/2025 23:33:04,02:47:13,-75.548887,37.47642,-8.549541,-349.450856,12.591481,41.592866,-1,0.0,0.0,0.0,0.0,-56.981419499999994,0
09/05/2025 23:33:05,02:47:14,-82.086772,24.549663,-11.976808,426.266342,13.429672,39.562583,-1,0.0,0.0,0.0,0.0,68.29078,0
09/05/2025 23:33:06,02:47:15,-83.0926,24.214387,-12.256205,455.528498,12.554228,39.581209,-1,0.0,0.0,0.0,0.0,72.75491950000001,0
09/05/2025 23:33:07,02:47:16,-83.595514,24.270266,-12.032688,492.464751,12.349337,39.413571,-1,0.0,0.0,0.0,0.0,78.81162049999999,0
09/05/2025 23:33:08,02:47:17,-84.377825,23.748726,-13.634562,530.797988,12.312084,38.929284,-1,0.0,0.0,0.0,0.0,84.6292825,0
09/05/2025 23:33:09,02:47:18,-86.594373,30.957162,-12.908131,227.708369,10.13279,41.51836,-1,0.0,0.0,0.0,0.0,35.13569616666667,0
09/05/2025 23:33:10,02:47:19,-84.82486,31.888485,-12.38659,161.174685,10.188669,41.51836,-1,0.0,0.0,0.0,0.0,24.593124833333338,0
09/05/2025 23:33:11,02:47:20,-84.675848,32.167882,-12.200326,89.500099,10.505319,42.021275,-1,0.0,0.0,0.0,0.0,12.886400166666668,0
09/05/2025 23:33:12,02:47:21,-83.595514,33.657998,-11.734664,4.93601,9.890646,41.946769,-1,0.0,0.0,0.0,0.0,-0.8164591666666657,0
09/05/2025 23:33:13,02:47:22,-76.815486,32.354146,-9.089708,-137.016177,11.567026,40.009618,-1,0.0,0.0,0.0,0.0,-23.165096833333337,0
09/05/2025 23:33:14,02:47:23,-77.653676,30.86403,-9.313226,-44.237822,11.976808,40.531158,-1,0.0,0.0,0.0,0.0,-7.972121333333335,0
09/05/2025 23:33:15,02:47:24,-77.523291,29.262155,-9.480864,69.160014,12.107193,40.438026,-1,0.0,0.0,0.0,0.0,10.660538833333334,0
09/05/2025 23:33:16,02:47:25,-78.566372,27.846545,-9.629875,189.431012,12.274832,40.810555,-1,0.0,0.0,0.0,0.0,30.361116166666665,0
09/05/2025 23:33:17,02:47:26,-80.168247,26.207417,-10.225922,308.193266,12.107193,40.736049,-1,0.0,0.0,0.0,0.0,49.474959333333324,0
09/05/2025 23:33:18,02:47:27,-87.71196,28.610229,-12.96401,428.594649,10.579824,42.635947,-1,0.0,0.0,0.0,0.0,68.29077983333333,0
09/05/2025 23:33:19,02:47:28,-87.190419,30.770898,-12.684613,314.470381,10.896474,44.051558,-1,0.0,0.0,0.0,0.0,50.05237983333333,0
09/05/2025 23:33:20,02:47:29,-86.55712,31.590462,-12.38659,186.096877,10.356307,46.920031,-1,0.0,0.0,0.0,0.0,29.33666116666667,0
09/05/2025 23:33:21,02:47:30,-85.40228,33.266842,-11.175871,52.880496,9.760261,46.063215,-1,0.0,0.0,0.0,0.0,7.565443833333332,0
09/05/2025 23:33:22,02:47:31,-76.74098,32.447278,-8.102506,-156.238675,11.492521,43.604523,-1,0.0,0.0,0.0,0.0,-25.589639833333333,0
09/05/2025 23:33:23,02:47:32,-77.858567,30.789524,-8.642673,-50.012022,12.163073,42.710453,-1,0.0,0.0,0.0,0.0,-8.475035333333333,0
09/05/2025 23:33:24,02:47:33,-78.454614,28.908253,-9.182841,66.272914,12.405217,41.648746,-1,0.0,0.0,0.0,0.0,10.266279166666667,0
09/05/2025 23:33:25,02:47:34,-80.056489,27.567148,-9.611249,186.71155,13.243407,40.717423,-1,0.0,0.0,0.0,0.0,29.761965,0
09/05/2025 23:33:26,02:47:35,-89.12757,25.853515,-14.193356,533.107668,11.194497,42.300671,-1,0.0,0.0,0.0,0.0,84.85590416666668,0
09/05/2025 23:33:27,02:47:36,-88.382512,27.567148,-13.988465,449.642539,10.635704,42.188913,-1,0.0,0.0,0.0,0.0,71.27722116666666,0
09/05/2025 23:33:28,02:47:37,-87.823719,28.871,-13.299286,359.546393,10.617077,43.790787,-1,0.0,0.0,0.0,0.0,56.95037533333334,0
09/05/2025 23:33:29,02:47:38,-86.799264,29.876828,-13.411045,280.477107,10.840595,45.001507,-1,0.0,0.0,0.0,0.0,44.33095466666666,0
09/05/2025 23:33:30,02:47:39,-86.203218,31.683594,-12.833625,204.61157,10.188669,45.988709,-1,0.0,0.0,0.0,0.0,32.23928316666667,0
09/05/2025 23:33:31,02:47:40,-76.834112,36.32158,-7.785857,-283.196568,11.958182,43.716282,-1,0.0,0.0,0.0,0.0,-45.970082166666664,0
09/05/2025 23:33:32,02:47:41,-76.591969,36.32158,-8.530915,-246.96812,11.622906,12.330711,-1,0.0,0.0,0.0,0.0,-45.3026345,0
09/05/2025 23:33:33,02:47:42,-76.293945,35.595149,-7.804483,-203.121454,11.790544,-48.223883,-1,0.0,0.0,0.0,0.0,-48.009678666666666,0
09/05/2025 23:33:34,02:47:43,-76.144934,35.762787,-8.195639,-166.669488,12.014061,-39.655715,-1,0.0,0.0,0.0,0.0,-40.481488000000006,0
09/05/2025 23:33:35,02:47:44,-86.016953,25.629997,-13.802201,666.547567,11.157244,-35.092235,-1,0.0,0.0,0.0,0.0,94.7372365,0
09/05/2025 23:33:36,02:47:45,-86.165965,25.965273,-13.653189,669.378787,10.747463,-27.250499,-1,0.0,0.0,0.0,0.0,96.503645,0
09/05/2025 23:33:37,02:47:46,-87.860972,25.536865,-14.584512,661.64881,10.803342,-18.943101,-1,0.0,0.0,0.0,0.0,96.10007200000001,0
09/05/2025 23:33:38,02:47:47,-87.823719,25.853515,-14.230609,652.242452,11.23175,-10.300428,-1,0.0,0.0,0.0,0.0,96.16216016666665,0
09/05/2025 23:33:39,02:47:48,-80.130994,38.258731,-9.462237,-224.988908,10.766089,-3.986061,-1,0.0,0.0,0.0,0.0,-44.92389666666667,0
09/05/2025 23:33:40,02:47:49,-78.864396,37.5323,-9.052455,-267.866999,10.412186,3.20375,-1,0.0,0.0,0.0,0.0,-50.77260233333333,0
09/05/2025 23:33:41,02:47:50,-77.765435,37.346035,-8.828938,-302.772969,10.095537,9.275973,-1,0.0,0.0,0.0,0.0,-55.44163283333333,0
09/05/2025 23:33:42,02:47:51,-78.100711,37.960708,-8.08388,-331.103802,10.430813,12.423843,-1,0.0,0.0,0.0,0.0,-59.4121715,0
09/05/2025 23:33:43,02:47:52,-76.647848,37.5323,-7.729977,-343.9188,10.766089,14.379621,-1,0.0,0.0,0.0,0.0,-60.93643583333333,0
09/05/2025 23:33:44,02:47:53,-81.36034,24.605542,-10.859221,423.621386,12.107193,13.746321,-1,0.0,0.0,0.0,0.0,63.64348016666667,0
09/05/2025 23:33:45,02:47:54,-81.36034,24.233013,-11.250377,490.620732,11.976808,15.422702,-1,0.0,0.0,0.0,0.0,74.940423,0
09/05/2025 23:33:46,02:47:55,-82.235783,24.233013,-12.144446,551.789999,11.418015,17.285347,-1,0.0,0.0,0.0,0.0,85.05769083333333,0
09/05/2025 23:33:47,02:47:56,-83.371997,22.966415,-12.908131,604.018569,11.175871,20.842999,-1,0.0,0.0,0.0,0.0,93.78728766666666,0
09/05/2025 23:33:48,02:47:57,-83.241612,32.633543,-11.213124,79.94473,9.797513,24.884939,-1,0.0,0.0,0.0,0.0,8.800998166666668,0
09/05/2025 23:33:49,02:47:58,-82.738698,33.788383,-11.101365,-6.686896,10.542572,27.380884,-1,0.0,0.0,0.0,0.0,-4.8025199999999995,0
09/05/2025 23:33:50,02:47:59,-81.751496,34.701079,-10.97098,-97.863376,10.263175,30.398369,-1,0.0,0.0,0.0,0.0,-19.2038715,0
09/05/2025 23:33:51,02:48:00,-79.907477,35.762787,-10.021031,-167.712569,10.989606,34.850091,-1,0.0,0.0,0.0,0.0,-29.3397655,0
09/05/2025 23:33:52,02:48:01,-78.976154,35.781413,-9.443611,-232.625753,10.412186,41.723251,-1,0.0,0.0,0.0,0.0,-38.85477799999999,0
09/05/2025 23:33:53,02:48:02,-76.666474,27.455389,-10.114163,137.89162,11.902303,38.538128,-1,0.0,0.0,0.0,0.0,21.50113383333333,0
09/05/2025 23:33:54,02:48:03,-77.225268,26.356429,-10.39356,234.469771,11.976808,36.079437,-1,0.0,0.0,0.0,0.0,36.877269500000004,0
09/05/2025 23:33:55,02:48:04,-78.249723,25.462359,-11.213124,325.776637,12.349337,36.135316,-1,0.0,0.0,0.0,0.0,51.71013366666666,0
09/05/2025 23:33:56,02:48:05,-79.851598,23.99087,-11.492521,412.259251,12.423843,35.334378,-1,0.0,0.0,0.0,0.0,65.44403716666666,0
09/05/2025 23:33:57,02:48:06,-85.458159,28.442591,-13.336539,347.159803,10.561198,37.923455,-1,0.0,0.0,0.0,0.0,54.2153915,0
09/05/2025 23:33:58,02:48:07,-85.346401,30.007213,-12.70324,252.034515,10.39356,36.936253,-1,0.0,0.0,0.0,0.0,38.55365,0
09/05/2025 23:33:59,02:48:08,-84.24744,31.106174,-11.827797,150.669366,10.803342,36.936253,-1,0.0,0.0,0.0,0.0,22.239983,0
09/05/2025 23:34:00,02:48:09,-82.552433,32.447278,-11.306256,52.154064,10.728836,37.346035,-1,0.0,0.0,0.0,0.0,6.469587333333334,0
09/05/2025 23:34:01,02:48:10,-74.69207,32.242388,-7.804483,-169.761479,12.423843,35.464764,-1,0.0,0.0,0.0,0.0,-28.6878395,0
09/05/2025 23:34:02,02:48:11,-76.16356,30.808151,-8.642673,-87.749213,12.870878,34.90597,-1,0.0,0.0,0.0,0.0,-15.661741166666667,0
09/05/2025 23:34:03,02:48:12,-77.00175,29.727817,-9.145588,-2.197921,12.889504,34.924597,-1,0.0,0.0,0.0,0.0,-1.800556833333334,0
09/05/2025 23:34:04,02:48:13,-77.467412,28.219074,-9.220093,89.854002,12.479722,34.812838,-1,0.0,0.0,0.0,0.0,13.113021833333335,0
09/05/2025 23:34:05,02:48:14,-87.209046,23.67422,-14.957041,601.168722,11.250377,36.768615,-1,0.0,0.0,0.0,0.0,95.1159745,0
09/05/2025 23:34:06,02:48:15,-86.799264,24.77318,-13.895333,552.739948,10.821968,37.271529,-1,0.0,0.0,0.0,0.0,87.48533800000001,0
09/05/2025 23:34:07,02:48:16,-87.078661,25.834888,-13.709068,491.384417,10.337681,37.811697,-1,0.0,0.0,0.0,0.0,77.43015899999999,0
09/05/2025 23:34:08,02:48:17,-87.097287,27.157366,-13.913959,428.16624,10.151416,38.389117,-1,0.0,0.0,0.0,0.0,67.14214883333334,0
09/05/2025 23:34:09,02:48:18,-86.966902,28.29358,-13.168901,357.329845,10.225922,40.344894,-1,0.0,0.0,0.0,0.0,56.00973966666667,0
09/05/2025 23:34:10,02:48:19,-76.48021,35.390258,-7.953495,-337.027013,11.529773,39.115548,-1,0.0,0.0,0.0,0.0,-55.90418983333334,0
09/05/2025 23:34:11,02:48:20,-75.791031,34.999102,-7.897615,-319.909304,11.511147,40.121377,-1,0.0,0.0,0.0,0.0,-52.82772066666667,0
09/05/2025 23:34:12,02:48:21,-75.32537,34.701079,-7.711351,-297.334045,11.399388,39.879233,-1,0.0,0.0,0.0,0.0,-49.06517766666667,0
09/05/2025 23:34:13,02:48:22,-74.971467,34.607947,-8.214265,-272.188336,11.567026,40.512532,-1,0.0,0.0,0.0,0.0,-44.78109383333333,0
09/05/2025 23:34:14,02:48:23,-64.056367,23.134053,-14.342368,619.962811,11.213124,40.624291,-1,0.0,0.0,0.0,0.0,102.755924,0
09/05/2025 23:34:15,02:48:24,-74.859709,23.581088,-13.988465,634.323806,11.269003,42.077154,-1,0.0,0.0,0.0,0.0,103.73381283333333,0
09/05/2025 23:34:16,02:48:25,-79.31143,23.543835,-13.634562,646.468252,10.877848,41.853637,-1,0.0,0.0,0.0,0.0,104.96626333333334,0
09/05/2025 23:34:17,02:48:26,-81.229955,23.841858,-14.267862,654.961914,11.306256,43.325126,-1,0.0,0.0,0.0,0.0,106.32288949999999,0
09/05/2025 23:34:18,02:48:27,-83.148479,23.860484,-14.69627,661.816448,11.101365,43.418258,-1,0.0,0.0,0.0,0.0,107.05863433333333,0
09/05/2025 23:34:19,02:48:28,-79.143792,35.874546,-10.728836,-87.842345,10.188669,45.858324,-1,0.0,0.0,0.0,0.0,-14.298905666666665,0
09/05/2025 23:34:20,02:48:29,-78.73401,37.103891,-10.151416,-133.123249,10.635704,45.988709,-1,0.0,0.0,0.0,0.0,-21.38006183333333,0
09/05/2025 23:34:21,02:48:30,-79.032034,36.917627,-10.915101,-182.688236,10.374933,45.262277,-1,0.0,0.0,0.0,0.0,-30.013422333333335,0
09/05/2025 23:34:22,02:48:31,-78.231096,38.798898,-10.840595,-230.483711,11.28763,45.672059,-1,0.0,0.0,0.0,0.0,-37.299469166666675,0
09/05/2025 23:34:23,02:48:32,-76.368451,31.031668,-10.915101,118.836761,12.982637,42.766333,-1,0.0,0.0,0.0,0.0,19.722307833333335,0
09/05/2025 23:34:24,02:48:33,-76.852739,30.044466,-10.486692,189.188868,13.131648,41.872263,-1,0.0,0.0,0.0,0.0,31.149635666666672,0
09/05/2025 23:34:25,02:48:34,-77.858567,29.411167,-11.119992,253.506005,13.187528,41.704625,-1,0.0,0.0,0.0,0.0,41.47179433333333,0
09/05/2025 23:34:26,02:48:35,-78.417361,29.206276,-11.958182,312.998891,12.852252,41.25759,-1,0.0,0.0,0.0,0.0,50.989911000000006,0
09/05/2025 23:34:27,02:48:36,-86.035579,30.361116,-14.249235,467.48668,11.362135,43.269247,-1,0.0,0.0,0.0,0.0,75.36572733333334,0
09/05/2025 23:34:28,02:48:37,-86.221844,29.932708,-14.156103,421.088189,10.617077,42.356551,-1,0.0,0.0,0.0,0.0,67.26942966666667,0
09/05/2025 23:34:29,02:48:38,-85.309148,30.193478,-13.59731,366.382301,10.803342,41.797757,-1,0.0,0.0,0.0,0.0,58.378403333333324,0
09/05/2025 23:34:30,02:48:39,-84.582716,30.845404,-12.982637,304.374844,10.989606,38.743019,-1,0.0,0.0,0.0,0.0,47.89792,0
09/05/2025 23:34:31,02:48:40,-84.415078,31.907111,-13.01989,238.809735,11.101365,29.765069,-1,0.0,0.0,0.0,0.0,35.691385333333336,0
09/05/2025 23:34:32,02:48:41,-74.226409,36.861748,-8.065253,-297.129154,12.200326,24.363399,-1,0.0,0.0,0.0,0.0,-50.99922383333333,0
09/05/2025 23:34:33,02:48:42,-73.59311,36.63823,-8.102506,-261.14285,12.367964,24.158508,-1,0.0,0.0,0.0,0.0,-44.945627333333334,0
09/05/2025 23:34:34,02:48:43,-73.667616,35.818666,-8.139759,-219.214708,12.535602,25.92802,-1,0.0,0.0,0.0,0.0,-37.78996583333333,0
09/05/2025 23:34:35,02:48:44,-74.282289,34.961849,-7.562339,-166.557729,12.647361,27.66028,-1,0.0,0.0,0.0,0.0,-28.855477833333335,0
09/05/2025 23:34:36,02:48:45,-85.216016,24.959445,-13.485551,662.729144,11.529773,29.411167,-1,0.0,0.0,0.0,0.0,104.98799366666667,0
09/05/2025 23:34:37,02:48:46,-85.122883,25.816262,-14.211982,664.368272,11.473894,31.292439,-1,0.0,0.0,0.0,0.0,105.602667,0
09/05/2025 23:34:38,02:48:47,-85.216016,27.902424,-14.230609,655.61384,11.5484,33.695251,-1,0.0,0.0,0.0,0.0,104.88554833333332,0
09/05/2025 23:34:39,02:48:48,-86.072832,28.517097,-14.714897,634.435564,11.343509,35.203993,-1,0.0,0.0,0.0,0.0,101.45207233333333,0
09/05/2025 23:34:40,02:48:49,-78.044832,40.829182,-9.611249,-257.510692,11.380762,36.917627,-1,0.0,0.0,0.0,0.0,-42.673200333333334,0
09/05/2025 23:34:41,02:48:50,-76.871365,40.791929,-8.884817,-290.85204,11.734664,38.705766,-1,0.0,0.0,0.0,0.0,-47.56264383333333,0
09/05/2025 23:34:42,02:48:51,-77.225268,40.698797,-8.624047,-320.095569,11.86505,39.469451,-1,0.0,0.0,0.0,0.0,-52.31859766666667,0
09/05/2025 23:34:43,02:48:52,-77.560544,40.791929,-8.102506,-340.007246,11.157244,40.028244,-1,0.0,0.0,0.0,0.0,-55.615479833333346,0
09/05/2025 23:34:44,02:48:53,-76.293945,40.736049,-7.82311,-347.793102,11.418015,41.015446,-1,0.0,0.0,0.0,0.0,-56.456774499999995,0
09/05/2025 23:34:45,02:48:54,-80.633909,27.809292,-11.790544,426.620245,12.461096,39.469451,-1,0.0,0.0,0.0,0.0,68.98927183333333,0
09/05/2025 23:34:46,02:48:55,-81.04369,27.39951,-12.144446,481.493771,12.051314,39.748847,-1,0.0,0.0,0.0,0.0,77.917551,0
09/05/2025 23:34:47,02:48:56,-82.012266,27.269125,-12.423843,530.499965,12.218952,40.289015,-1,0.0,0.0,0.0,0.0,85.97349133333331,0
09/05/2025 23:34:48,02:48:57,-83.40925,26.803464,-12.051314,575.464219,12.237579,41.350722,-1,0.0,0.0,0.0,0.0,93.39923666666665,0
09/05/2025 23:34:49,02:48:58,-84.079802,36.172569,-11.697412,143.870711,10.579824,44.517219,-1,0.0,0.0,0.0,0.0,23.227184833333336,0
09/05/2025 23:34:50,02:48:59,-82.924962,37.290156,-11.902303,62.417239,10.859221,44.014305,-1,0.0,0.0,0.0,0.0,9.958942666666669,0
09/05/2025 23:34:51,02:49:00,-82.328916,37.383288,-11.436641,-29.560179,12.069941,43.977052,-1,0.0,0.0,0.0,0.0,-4.982575833333335,0
09/05/2025 23:34:52,02:49:01,-80.857426,38.780272,-10.803342,-107.493252,13.131648,43.958426,-1,0.0,0.0,0.0,0.0,-17.213945666666664,0
09/05/2025 23:34:53,02:49:02,-75.623393,32.27964,-9.23872,-23.320317,15.050173,41.276217,-1,0.0,0.0,0.0,0.0,-3.262733333333332,0
09/05/2025 23:34:54,02:49:03,-76.293945,31.106174,-10.505319,72.587281,15.925616,41.387975,-1,0.0,0.0,0.0,0.0,12.367963666666668,0
09/05/2025 23:34:55,02:49:04,-77.355653,36.042184,-10.449439,181.626529,15.348196,41.723251,-1,0.0,0.0,0.0,0.0,31.155844666666667,0
09/05/2025 23:34:56,02:49:05,-78.584999,66.235662,-10.821968,280.793756,15.534461,40.531158,-1,0.0,0.0,0.0,0.0,52.281344999999995,0
09/05/2025 23:34:57,02:49:06,-79.274178,63.907355,-11.324883,374.689698,14.75215,40.94094,-1,0.0,0.0,0.0,0.0,67.281847,0
09/05/2025 23:34:58,02:49:07,-85.197389,58.878213,-13.224781,390.242785,11.920929,42.747706,-1,0.0,0.0,0.0,0.0,67.56124383333334,0
09/05/2025 23:34:59,02:49:08,-84.433705,49.807131,-12.796372,293.124467,12.144446,42.840838,-1,0.0,0.0,0.0,0.0,50.114467499999996,0
09/05/2025 23:35:00,02:49:09,-83.167106,42.98985,-12.200326,181.943178,11.883676,42.952597,-1,0.0,0.0,0.0,0.0,30.73364483333333,0
09/05/2025 23:35:01,02:49:10,-82.664192,41.57424,-11.28763,64.186752,11.86505,43.082982,-1,0.0,0.0,0.0,0.0,11.126200333333335,0
09/05/2025 23:35:02,02:49:11,-74.245036,40.847808,-8.437783,-170.934945,13.355166,40.885061,-1,0.0,0.0,0.0,0.0,-26.421621499999997,0
09/05/2025 23:35:03,02:49:12,-75.232238,37.699938,-8.735806,-75.32537,13.411045,41.089952,-1,0.0,0.0,0.0,0.0,-11.182079833333333,0
09/05/2025 23:35:04,02:49:13,-76.312572,34.123659,-9.275973,26.56132,13.634562,41.704625,-1,0.0,0.0,0.0,0.0,5.0726035,0
09/05/2025 23:35:05,02:49:14,-77.169389,30.752271,-9.741634,134.687871,13.485551,42.09578,-1,0.0,0.0,0.0,0.0,22.35174166666667,0
09/05/2025 23:35:06,02:49:15,-77.821314,28.070062,-10.523945,239.759684,13.522804,42.300671,-1,0.0,0.0,0.0,0.0,39.217993666666665,0
09/05/2025 23:35:07,02:49:16,-86.370856,27.306378,-14.286488,500.306487,11.529773,44.479966,-1,0.0,0.0,0.0,0.0,80.49421,0
09/05/2025 23:35:08,02:49:17,-86.948276,28.386712,-13.690442,417.623669,11.436641,44.275075,-1,0.0,0.0,0.0,0.0,66.84722983333334,0
09/05/2025 23:35:09,02:49:18,-85.514039,29.541552,-13.243407,322.55426,11.362135,44.330955,-1,0.0,0.0,0.0,0.0,51.505242666666675,0
09/05/2025 23:35:10,02:49:19,-85.365027,30.86403,-12.479722,217.761844,11.306256,44.014305,-1,0.0,0.0,0.0,0.0,34.350281,0
09/05/2025 23:35:11,02:49:20,-75.343996,35.911798,-7.972121,-283.829868,13.131648,42.021275,-1,0.0,0.0,0.0,0.0,-46.013543999999996,0
09/05/2025 23:35:12,02:49:21,-74.841082,35.408884,-8.028001,-226.702541,13.131648,41.164458,-1,0.0,0.0,0.0,0.0,-36.644439,0
09/05/2025 23:35:13,02:49:22,-74.766576,34.123659,-8.009374,-156.350434,12.70324,40.959567,-1,0.0,0.0,0.0,0.0,-25.22331966666667,0
09/05/2025 23:35:14,02:49:23,-74.654818,32.410026,-8.679926,-82.19853,13.262033,40.568411,-1,0.0,0.0,0.0,0.0,-13.215467333333336,0
09/05/2025 23:35:15,02:49:24,-85.029751,24.605542,-14.491379,652.950257,12.684613,41.946769,-1,0.0,0.0,0.0,0.0,105.44434183333334,0
09/05/2025 23:35:16,02:49:25,-87.246299,25.648624,-14.603138,633.895397,12.461096,41.630119,-1,0.0,0.0,0.0,0.0,101.96429983333333,0
09/05/2025 23:35:17,02:49:26,-87.376684,26.859343,-14.565885,604.54011,12.312084,41.928142,-1,0.0,0.0,0.0,0.0,97.28285166666667,0
09/05/2025 23:35:18,02:49:27,-86.706132,27.790666,-14.230609,560.004264,12.069941,42.486936,-1,0.0,0.0,0.0,0.0,90.23584433333333,0
09/05/2025 23:35:19,02:49:28,-86.370856,31.832606,-14.528632,504.311174,11.362135,43.213367,-1,0.0,0.0,0.0,0.0,81.63663233333334,0
09/05/2025 23:35:20,02:49:29,-75.343996,42.822212,-8.009374,-348.351896,11.660159,42.915344,-1,0.0,0.0,0.0,0.0,-55.71792516666667,0
09/05/2025 23:35:21,02:49:30,-75.623393,40.512532,-8.270144,-351.183116,12.051314,42.449683,-1,0.0,0.0,0.0,0.0,-56.677187333333336,0
09/05/2025 23:35:22,02:49:31,-75.604767,39.041042,-8.158386,-338.442624,11.883676,43.008476,-1,0.0,0.0,0.0,0.0,-54.71209716666667,0
09/05/2025 23:35:23,02:49:32,-75.343996,37.327409,-8.08388,-308.211893,12.44247,42.207539,-1,0.0,0.0,0.0,0.0,-49.94372516666666,0
09/05/2025 23:35:24,02:49:33,-83.614141,24.735928,-13.615936,596.810132,12.610108,41.57424,-1,0.0,0.0,0.0,0.0,96.41672183333333,0
09/05/2025 23:35:25,02:49:34,-84.228814,24.177134,-13.951212,634.696335,12.740493,42.431056,-1,0.0,0.0,0.0,0.0,102.64416533333333,0
09/05/2025 23:35:26,02:49:35,-84.973872,23.897737,-14.286488,654.608011,12.367964,43.56727,-1,0.0,0.0,0.0,0.0,105.86343700000002,0
09/05/2025 23:35:27,02:49:36,-85.942447,23.189932,-14.11885,661.220402,11.660159,44.200569,-1,0.0,0.0,0.0,0.0,106.70162750000001,0
09/05/2025 23:35:28,02:49:37,-80.037862,35.203993,-9.424984,-150.296837,10.542572,48.074871,-1,0.0,0.0,0.0,0.0,-24.32304116666667,0
09/05/2025 23:35:29,02:49:38,-78.938901,36.191195,-8.92207,-209.286809,10.691583,50.291419,-1,0.0,0.0,0.0,0.0,-33.328930500000006,0
09/05/2025 23:35:30,02:49:39,-78.119338,36.619604,-8.624047,-257.957727,11.380762,58.077276,-1,0.0,0.0,0.0,0.0,-39.77057833333333,0
09/05/2025 23:35:31,02:49:40,-77.169389,37.327409,-8.065253,-295.359641,11.5484,59.772283,-1,0.0,0.0,0.0,0.0,-45.32436516666667,0
